"RespondentID","age","male","race_black","educ_r","inc_r","commutetrip","city","overall1_1","overall2_1","triprating_1","cr_rider","cr_line","cr_min_late","cr_min_travel","trx_time","cityserv_comb","mayor_app_comb","treat_2","party","ideo","polinfo","voted","hwtravel_delay","delay_comb","delay_source","delay_line","delay_comb_log","waittraveltime_comb","waittravel_source","waittraveltime_comb_log","runningvar_comb","runningvar_comb_min"
2964498279,5,1,0,0.8,0.5,1,"Watertown",0.333333333333333,0.333333333333333,0.5,0,NA,NA,NA,NA,2,0.25,0,-1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2964511037,2,1,NA,NA,0,0,"Braintree",0.5,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2964887802,5,0,0,1,NA,1,"Shrewsbury",0.333333333333333,0.166666666666667,0.333333333333333,0,NA,NA,NA,NA,6,0.75,0,0,0.5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2964893342,5,0,0,0.8,1,1,"Marblehead",0,0.166666666666667,0.333333333333333,1,"Newburyport/Rockport Line",NA,NA,NA,7,NA,0,-1,0.333333333333333,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2964934364,4,1,0,0.8,NA,0,"",0.666666666666667,0.333333333333333,0.5,1,"Newburyport/Rockport Line",0,70,NA,3,0.5,0,0,0.5,1,1,NA,0,"CR","Newburyport/Rockport Line",0,70,"CR",4.26267987704132,NA,NA
2964938407,3,0,NA,NA,1,1,"Watertown",0.166666666666667,0.166666666666667,0.666666666666667,0,NA,NA,NA,"2015-03-26 15:56:17",NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2964942450,5,1,0,0.2,1,1,"Wakefield",0.333333333333333,0.666666666666667,0.833333333333333,0,NA,NA,NA,NA,6,0.5,0,-1,0.833333333333333,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2964958475,4,1,0,0.4,0.75,0,"Mashpee",0.666666666666667,0.833333333333333,0.666666666666667,0,NA,NA,NA,NA,5,0.5,0,1,1,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2964965170,5,0,0,0.8,NA,1,"Dracut",0.666666666666667,0.166666666666667,0.833333333333333,0,NA,NA,NA,NA,7,1,0,1,0.833333333333333,0.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2964990554,4,1,NA,NA,1,0,"Quincy",0.666666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2964996363,5,1,NA,NA,0.75,0,"Hull",0.833333333333333,0.833333333333333,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965010333,5,1,NA,NA,0.75,1,"",0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965014357,5,1,0,0.8,0,0,"Watertown",0.833333333333333,0.833333333333333,0.833333333333333,0,NA,NA,NA,NA,6,0.5,0,-1,0,0.8,1,NA,NA,NA,"Kingston/Plymouth Line",NA,NA,NA,NA,NA,NA
2965036441,2,0,0,NA,0.25,1,"Boston",0,0,0.333333333333333,0,NA,NA,NA,NA,4,0.5,0,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965036551,5,0,NA,NA,0.75,0,"Cambridge",0.166666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965038916,1,1,NA,NA,1,0,"Sturbridge",0.5,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965054991,5,1,NA,NA,NA,1,"Southborough",0.666666666666667,0.666666666666667,0.666666666666667,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965058001,5,1,NA,NA,NA,1,"Wrentham",0.166666666666667,0.166666666666667,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965061571,6,0,0,0.6,0.75,1,"Melrose",0.666666666666667,0.833333333333333,0.833333333333333,0,NA,NA,NA,NA,7,1,0,1,0.833333333333333,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965069945,4,0,0,0.8,NA,1,"North Attleborough",0,0,0.5,0,NA,NA,NA,NA,6,0.5,0,0,0.5,0.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965075321,3,0,0,0.8,0.75,1,"Somerville",0.833333333333333,0.833333333333333,0.833333333333333,0,NA,NA,NA,NA,6,0.75,0,-1,0.166666666666667,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965081733,6,0,NA,NA,0,0,"Boston",0.333333333333333,0.333333333333333,1,0,NA,NA,NA,"2015-03-18 16:00:06",NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965082565,4,0,NA,NA,NA,0,"Hanover",0.666666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965102616,5,0,NA,NA,NA,1,"Natick",0,0.166666666666667,0,1,"Framingham/Worcester Line",10,109,NA,NA,NA,0,NA,NA,NA,0,NA,10,"CR","Framingham/Worcester Line",2.39789527279837,109,"CR",4.70048036579242,NA,NA
2965113340,4,0,NA,NA,1,0,"Melrose",0.166666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965132272,5,0,0,0.8,0.5,1,"Norton",0.666666666666667,0.166666666666667,0.666666666666667,1,"Providence/Stoughton Line",0,111,NA,4,0.5,0,1,0.666666666666667,0.6,1,NA,0,"CR","Providence/Stoughton Line",0,111,"CR",4.71849887129509,NA,NA
2965153340,3,1,NA,NA,1,0,"Hingham",0.333333333333333,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965171351,5,0,0,0.8,0.75,1,"Braintree",0.666666666666667,0.166666666666667,0.5,0,NA,NA,NA,"2015-03-18 06:21:37",6,1,0,-1,0.333333333333333,0.4,1,NA,NA,"Subway","Red Line",NA,NA,NA,NA,617,10.2833333333333
2965173254,4,0,NA,NA,1,1,"Hamilton",0.166666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965190422,2,0,0,1,1,1,"Dedham",0.5,0.333333333333333,0.333333333333333,0,NA,NA,NA,NA,4,0.5,0,-1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965198256,4,1,NA,NA,1,0,"Cambridge",0.833333333333333,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965220440,4,0,0,1,NA,1,"Framingham",0.166666666666667,0.166666666666667,0.666666666666667,0,NA,NA,NA,NA,6,0.75,0,-1,0.333333333333333,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965252944,5,0,NA,NA,0.75,1,"Sharon",0.333333333333333,NA,0.833333333333333,1,"Providence/Stoughton Line",NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,"Kingston/Plymouth Line",NA,NA,NA,NA,NA,NA
2965257122,5,0,0,1,0.75,1,"Brookline",0.166666666666667,0.166666666666667,0.833333333333333,0,NA,NA,NA,"2015-03-17 18:45:43",6,0.75,0,-1,0,0.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965260651,5,0,NA,NA,1,1,"",0.333333333333333,0.666666666666667,0.333333333333333,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965276361,4,1,0,0.4,0.5,0,"Allston",0.833333333333333,0.833333333333333,0.833333333333333,0,NA,NA,NA,"2015-03-21 15:33:13",3,1,0,-1,0,0.8,1,0,0,"Subway","Red Line",0,13.7333333333333,"Subway",2.69011250041554,-111,-1.85
2965290794,4,0,0,0.8,1,1,"Medfield",0.166666666666667,0,0.166666666666667,0,NA,NA,NA,NA,4,0.5,0,-1,0.166666666666667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965306120,4,0,0,0.8,0.75,1,"Hanson",0.333333333333333,0.333333333333333,0.333333333333333,1,"Kingston/Plymouth Line",0,59,NA,5,0.5,0,1,0.666666666666667,0.6,1,NA,0,"CR","Kingston/Plymouth Line",0,59,"CR",4.0943445622221,NA,NA
2965311406,5,0,0,NA,0.75,1,"Franklin",0.166666666666667,0.666666666666667,0.166666666666667,1,"Franklin Line",15,83,NA,NA,NA,0,NA,NA,0,0,NA,15,"CR","Franklin Line",2.77258872223978,83,"CR",4.43081679884331,NA,NA
2965314489,5,1,NA,NA,0.75,0,"Boston",0.833333333333333,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965328998,4,0,0,0.4,0.75,1,"Salem",0.666666666666667,0.666666666666667,0.833333333333333,0,NA,NA,NA,NA,6,0.75,0,-1,0.333333333333333,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965333438,5,1,NA,NA,1,1,"Wellesley",0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965340031,4,0,NA,NA,0.75,1,"Canton",0.333333333333333,0.166666666666667,0.666666666666667,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965362063,4,1,0,1,0.5,1,"Cambridge",0.666666666666667,0.666666666666667,0.5,0,NA,NA,NA,"2015-03-18 09:09:41",5,0.75,0,-1,0,1,1,1,1,"Subway","Red Line",0.693147180559945,21.8333333333333,"Subway",3.12822145660007,135,2.25
2965362341,6,0,0,1,0.75,1,"Medford",0.666666666666667,0.666666666666667,0.833333333333333,0,NA,NA,NA,"2015-03-18 17:07:47",3,0,0,1,0.5,1,1,5.45,5.45,"Subway","Orange Line",1.86408013080768,19.2666666666667,"Subway",3.00897750030401,251,4.18333333333333
2965384172,5,0,0,0.4,NA,1,"Medford",0,0,0,0,NA,NA,NA,NA,2,0,0,-1,0.333333333333333,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965409325,5,1,0,0.8,1,1,"Hanson",0.666666666666667,0.833333333333333,0.833333333333333,0,NA,NA,NA,NA,4,0.5,0,0,0.333333333333333,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965412101,5,0,NA,NA,1,1,"Bridgewater",0.166666666666667,NA,0.666666666666667,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965447266,4,0,NA,NA,0.25,1,"Brookline",0.833333333333333,0.833333333333333,0.666666666666667,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965467301,5,0,0,1,1,1,"",0.333333333333333,0.333333333333333,0.666666666666667,0,NA,NA,NA,NA,6,0.75,0,-1,0.333333333333333,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965488302,3,0,0,NA,0.75,1,"Boston",0.833333333333333,0.5,0.833333333333333,0,NA,NA,NA,"2015-03-18 08:03:00",3,0.5,0,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965499897,2,1,0,0.8,0.25,1,"Boston",0.666666666666667,0.666666666666667,0.833333333333333,0,NA,NA,NA,NA,3,NA,0,-1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965521040,5,0,0,1,1,1,"Attleboro",0.333333333333333,0.666666666666667,0.333333333333333,1,"Providence/Stoughton Line",NA,NA,NA,4,0.25,0,1,0.5,0.8,1,NA,NA,NA,"Kingston/Plymouth Line",NA,NA,NA,NA,NA,NA
2965536359,3,0,NA,NA,0.5,1,"Somerville",0.333333333333333,0.333333333333333,0.833333333333333,0,NA,NA,NA,"2015-03-18 08:17:38",NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965545045,5,0,0,0.8,0.75,1,"Boston",0.166666666666667,0,0,0,NA,NA,NA,NA,2,1,0,-1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965552658,5,0,NA,NA,0.75,1,"Danvers",0.666666666666667,0.333333333333333,0.666666666666667,1,"Newburyport/Rockport Line",0,68,NA,NA,NA,0,NA,NA,NA,0,NA,0,"CR","Newburyport/Rockport Line",0,68,"CR",4.23410650459726,NA,NA
2965558666,4,0,NA,NA,0.75,0,"Boston",0.5,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965612904,4,0,0,1,0.75,1,"Foxborough",0.666666666666667,0.666666666666667,0.833333333333333,1,"Providence/Stoughton Line",0,111,NA,5,0.5,0,-1,0.333333333333333,1,1,NA,0,"CR","Providence/Stoughton Line",0,111,"CR",4.71849887129509,NA,NA
2965640713,5,1,0,1,0.75,0,"Worcester",0.166666666666667,0.166666666666667,0.166666666666667,0,NA,NA,NA,NA,5,0.75,0,-1,0.166666666666667,0.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965644686,4,0,NA,NA,0.75,1,"West Bridgewater",0,0.666666666666667,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965672685,5,0,NA,NA,0.25,1,"East Freetown",0.833333333333333,0.833333333333333,0.833333333333333,1,"Middleborough/Lakeville Line",NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965692642,3,0,NA,NA,1,1,"Boston",0.666666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965706577,5,0,0,0.8,1,1,"",0.166666666666667,0,0.333333333333333,1,"Framingham/Worcester Line",7,109,NA,7,1,0,1,0.5,0.4,1,NA,7,"CR","Framingham/Worcester Line",2.07944154167984,109,"CR",4.70048036579242,NA,NA
2965776340,5,1,0,0.8,1,1,"Framingham",0,0,0,1,"Framingham/Worcester Line",7,109,NA,7,0.75,0,-1,0.333333333333333,1,1,NA,7,"CR","Framingham/Worcester Line",2.07944154167984,109,"CR",4.70048036579242,NA,NA
2965786602,5,0,NA,NA,NA,1,"Malden",0.666666666666667,0.333333333333333,0.666666666666667,0,NA,NA,NA,"2015-03-18 07:33:21",NA,NA,0,NA,NA,NA,0,9.15,9.15,"Subway","Orange Line",2.3174737054878,26.5166666666667,"Subway",3.31479188169803,173,2.88333333333333
2965792819,4,1,NA,NA,NA,0,"",0.333333333333333,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965803535,6,1,0,1,0,0,"Chelsea",0,0,0,0,NA,NA,NA,"2015-03-20 15:48:39",4,0.5,0,0,0.5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965840119,5,0,NA,NA,1,1,"Norwood",0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965958498,4,1,NA,NA,1,0,"Cambridge",0.666666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2965995541,4,0,NA,NA,0.5,1,"Somerville",0.833333333333333,NA,0.833333333333333,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966016329,5,0,0,1,NA,1,"",0.666666666666667,0.666666666666667,0.833333333333333,0,NA,NA,NA,"2015-03-19 17:41:06",6,0.75,0,0,0.5,1,1,0.416666666666667,0.416666666666667,"Subway","Red Line",0.348306694268216,13.6666666666667,"Subway",2.68557734525015,-131,-2.18333333333333
2966052902,3,0,NA,NA,0.5,0,"Stoneham",0.666666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966069198,3,0,NA,NA,0.75,0,"Stoughton",0.666666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,"Kingston/Plymouth Line",NA,NA,NA,NA,NA,NA
2966073818,5,0,NA,NA,0.5,1,"Brockton",0.166666666666667,0.166666666666667,0.5,1,"Middleborough/Lakeville Line",NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966087482,5,1,0,1,1,1,"Needham",0.166666666666667,0.333333333333333,0.833333333333333,0,NA,NA,NA,NA,6,1,0,-1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966198066,5,0,NA,NA,1,1,"Peabody",0.666666666666667,0.666666666666667,0.833333333333333,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966234568,2,1,NA,NA,NA,0,"Norwell",0.333333333333333,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966237024,2,0,0,0.8,0.25,1,"Melrose",0.666666666666667,0.666666666666667,0.166666666666667,0,NA,NA,NA,"2015-03-20 07:13:29",6,1,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966244798,5,0,0,1,1,1,"Boston",0.166666666666667,0.166666666666667,0.166666666666667,0,NA,NA,NA,NA,5,NA,0,-1,0,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966274854,5,1,NA,NA,1,0,"Swansea",0.333333333333333,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966276348,3,0,0,1,NA,1,"",0.333333333333333,0.333333333333333,0.333333333333333,0,NA,NA,NA,NA,6,0.5,0,-1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966529374,5,1,NA,NA,1,1,"Cambridge",0.666666666666667,0.5,0.333333333333333,0,NA,NA,NA,"2015-03-13 08:17:06",NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966581942,NA,0,NA,NA,NA,1,"Arlington",0.5,0.166666666666667,0.333333333333333,0,NA,NA,NA,"2015-03-17 16:57:09",NA,NA,0,NA,NA,NA,0,NA,NA,"Subway","Red Line",NA,NA,NA,NA,65,1.08333333333333
2966620505,5,1,0,0.4,1,1,"Allston",0.166666666666667,0.333333333333333,0.666666666666667,0,NA,NA,NA,"2015-03-18 11:32:05",5,0.75,0,-1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966659817,4,0,NA,NA,0.75,1,"Boston",0.333333333333333,0.333333333333333,0.833333333333333,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966739476,4,0,NA,NA,0,1,"Roslindale",0.5,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966744137,5,0,0,1,1,1,"",0,0,0,1,"Newburyport/Rockport Line",NA,NA,NA,1,0.5,0,-1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2966819553,6,0,0,NA,0.75,1,"Medfield",0.333333333333333,0.333333333333333,0.333333333333333,1,"Franklin Line",NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967312931,6,1,NA,NA,0,0,"Boston",0.666666666666667,0.833333333333333,0.666666666666667,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967368576,5,1,NA,NA,1,0,"Lawrence",0,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967447669,5,1,NA,NA,1,1,"Hull",0.333333333333333,0.333333333333333,0.333333333333333,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967481754,5,0,NA,NA,0.75,1,"Abington",0.333333333333333,0.666666666666667,0.666666666666667,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967484132,3,0,0,0.8,0.75,1,"Newton",0.833333333333333,0.666666666666667,0.833333333333333,0,NA,NA,NA,"2015-03-18 09:08:54",4,0.5,0,0,0.5,0.2,0,1.2,1.2,"Subway","Red Line",0.78845736036427,8.78333333333333,"Subway",2.280680257606,64,1.06666666666667
2967520511,5,1,NA,NA,NA,1,"Hull",0.833333333333333,0.833333333333333,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967600517,6,0,NA,NA,1,1,"Mansfield",0.666666666666667,0.666666666666667,0.333333333333333,1,"Providence/Stoughton Line",8,80,NA,NA,NA,0,NA,NA,NA,0,NA,8,"CR","Providence/Stoughton Line",2.19722457733622,80,"CR",4.39444915467244,NA,NA
2967656646,4,1,NA,NA,0.25,1,"Brookline",0.666666666666667,0.5,1,0,NA,NA,NA,"2015-03-18 12:48:26",NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967661417,5,0,NA,NA,NA,1,"Quincy",0.666666666666667,0.833333333333333,0.833333333333333,0,NA,NA,NA,"2015-03-18 06:53:19",NA,NA,0,NA,NA,NA,0,0.4,0.4,"Subway","Red Line",0.336472236621213,21.9166666666667,"Subway",3.13186444787857,-66,-1.1
2967665460,5,1,NA,NA,0.75,1,"Lynn",0.833333333333333,0.833333333333333,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967717864,5,0,0,1,NA,1,"Watertown",0.666666666666667,0.5,0.5,0,NA,NA,NA,NA,5,0.75,0,-1,0.166666666666667,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967740015,6,1,NA,NA,1,1,"",0,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967808187,4,0,NA,NA,1,0,"Hudson",0.166666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967816250,NA,0,NA,NA,NA,1,"",0.333333333333333,0.333333333333333,0.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967841813,3,1,0,0.8,0.75,1,"Boston",0.666666666666667,0.666666666666667,0.666666666666667,0,NA,NA,NA,"2015-03-26 07:56:15",5,0.75,0,-1,0.333333333333333,0.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967875517,5,0,NA,NA,0.75,0,"Sharon",0.833333333333333,0.833333333333333,0.833333333333333,1,"Providence/Stoughton Line",7,114,NA,NA,NA,0,NA,NA,NA,0,NA,7,"CR","Providence/Stoughton Line",2.07944154167984,114,"CR",4.74493212836325,NA,NA
2967906444,5,0,NA,NA,1,1,"Hull",0.333333333333333,0.666666666666667,0.166666666666667,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2967980060,3,1,0,NA,0.75,1,"Boston",0.666666666666667,0.333333333333333,0.666666666666667,0,NA,NA,NA,"2015-03-19 07:06:45",4,NA,0,NA,NA,0.4,0,0.2,0.2,"Subway","Red Line",0.182321556793955,13.0666666666667,"Subway",2.64380793237386,70,1.16666666666667
2967986042,5,0,0,0.4,0.75,1,"Danvers",0.333333333333333,0.666666666666667,0.5,1,"Lowell Line",0,47,NA,7,1,0,-1,0.333333333333333,0.8,1,NA,0,"CR","Lowell Line",0,47,"CR",3.87120101090789,NA,NA
2967991629,3,0,0,0.8,0.5,1,"Norwood",0.333333333333333,0.5,0.666666666666667,1,"Providence/Stoughton Line",5,104,NA,5,0.75,0,0,0.666666666666667,0.8,1,NA,5,"CR","Providence/Stoughton Line",1.79175946922805,104,"CR",4.65396035015752,NA,NA
2968061084,5,0,0,0.8,0.25,1,"Quincy",0.666666666666667,0.5,0.5,0,NA,NA,NA,"2015-03-13 07:50:30",3,0,0,-1,1,0.2,0,5.63333333333333,5.63333333333333,"Subway","Red Line",1.89210744306234,28.9333333333333,"Subway",3.39897268664004,-101,-1.68333333333333
2968072674,5,0,NA,NA,0.5,1,"Boston",0.666666666666667,0.666666666666667,0.666666666666667,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2968126202,6,1,0,0.8,NA,1,"Newton",0.833333333333333,0.833333333333333,0.833333333333333,1,"Fitchburg Line",0,89,NA,7,1,0,-1,0,1,1,NA,0,"CR","Fitchburg Line",0,89,"CR",4.49980967033027,NA,NA
2968196303,4,0,0,1,1,1,"Boston",0.166666666666667,0.166666666666667,0.166666666666667,0,NA,NA,NA,NA,5,NA,0,-1,0.666666666666667,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2968359894,4,0,0,0.8,0.5,1,"Arlington",0.666666666666667,0.666666666666667,0.833333333333333,0,NA,NA,NA,"2015-03-18 08:02:31",5,0.5,0,-1,0.166666666666667,1,0,NA,NA,NA,"Kingston/Plymouth Line",NA,NA,NA,NA,NA,NA
2968403755,5,0,NA,NA,0.75,1,"",0.833333333333333,0.833333333333333,0.833333333333333,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2968469011,5,0,0,0.4,0.75,1,"Scituate",0.666666666666667,0.666666666666667,0.833333333333333,0,NA,NA,NA,NA,5,0.75,0,-1,0.5,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2968723496,3,0,NA,NA,0,0,"Boston",0.333333333333333,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2968761756,5,0,0,NA,0.5,1,"Boston",0.666666666666667,0.666666666666667,0.666666666666667,0,NA,NA,NA,"2015-03-30 06:55:29",5,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2969279911,3,1,NA,NA,NA,0,"Wayland",0.166666666666667,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
